20160218 203600;1.111630;1.111750;1.111620;1.111740;0
20160218 203700;1.111760;1.111830;1.111680;1.111690;0
20160218 203800;1.111670;1.111940;1.111650;1.111890;0
20160218 203900;1.111880;1.111900;1.111660;1.111770;0
20160218 204000;1.111760;1.111850;1.111740;1.111800;0
20160218 204100;1.111810;1.111950;1.111810;1.111950;0
20160218 204200;1.111940;1.111940;1.111730;1.111730;0
20160218 204300;1.111710;1.112080;1.111710;1.112020;0
20160218 204400;1.112010;1.112260;1.112010;1.112260;0
20160218 204500;1.112260;1.112320;1.112190;1.112290;0
20160218 204600;1.112290;1.112290;1.112160;1.112250;0
20160218 204700;1.112250;1.112410;1.112250;1.112360;0
20160218 204800;1.112350;1.112420;1.112300;1.112330;0
20160218 204900;1.112320;1.112580;1.112270;1.112570;0
20160218 205000;1.112560;1.112590;1.112450;1.112540;0
20160218 205100;1.112530;1.112590;1.112340;1.112460;0
20160218 205200;1.112470;1.112640;1.112340;1.112500;0
20160218 205300;1.112520;1.112580;1.112390;1.112470;0
20160218 205400;1.112450;1.112510;1.112360;1.112470;0
20160218 205500;1.112460;1.112520;1.112380;1.112480;0
20160218 205600;1.112480;1.112520;1.112290;1.112390;0
20160218 205700;1.112410;1.112420;1.112310;1.112380;0
20160218 205800;1.112370;1.112380;1.112150;1.112150;0
20160218 205900;1.112150;1.112170;1.112060;1.112060;0
20160218 210000;1.112060;1.112230;1.112060;1.112160;0
20160218 210100;1.112160;1.112390;1.112160;1.112350;0
20160218 210200;1.112350;1.112360;1.112300;1.112300;0
20160218 210300;1.112300;1.112390;1.112240;1.112370;0
20160218 210400;1.112370;1.112390;1.112350;1.112360;0
20160218 210500;1.112380;1.112490;1.112380;1.112480;0
20160218 210600;1.112480;1.112680;1.112460;1.112680;0
20160218 210700;1.112690;1.112860;1.112690;1.112860;0
20160218 210800;1.112870;1.112870;1.112810;1.112840;0
20160218 210900;1.112830;1.112840;1.112720;1.112740;0
20160218 211000;1.112750;1.112750;1.112500;1.112510;0
20160218 211100;1.112520;1.112640;1.112520;1.112520;0
20160218 211200;1.112550;1.112550;1.112400;1.112400;0
20160218 211300;1.112410;1.112450;1.112400;1.112410;0
20160218 211400;1.112410;1.112410;1.112300;1.112300;0
20160218 211500;1.112300;1.112350;1.112290;1.112300;0
20160218 211600;1.112300;1.112300;1.112260;1.112290;0
20160218 211700;1.112290;1.112290;1.112260;1.112290;0
20160218 211800;1.112310;1.112340;1.112310;1.112340;0
20160218 211900;1.112340;1.112340;1.112310;1.112340;0
20160218 212000;1.112330;1.112330;1.112320;1.112320;0
20160218 212100;1.112320;1.112400;1.112320;1.112370;0
20160218 212200;1.112380;1.112490;1.112360;1.112430;0
20160218 212300;1.112430;1.112500;1.112410;1.112410;0
20160218 212400;1.112410;1.112410;1.112410;1.112410;0
20160218 212500;1.112420;1.112460;1.112420;1.112430;0
20160218 212600;1.112440;1.112460;1.112430;1.112430;0
20160218 212700;1.112430;1.112440;1.112430;1.112440;0
20160218 212800;1.112440;1.112540;1.112440;1.112530;0
20160218 212900;1.112540;1.112620;1.112520;1.112610;0
20160218 213000;1.112610;1.112610;1.112510;1.112550;0
20160218 213100;1.112550;1.112620;1.112540;1.112620;0
20160218 213200;1.112630;1.112770;1.112610;1.112730;0
20160218 213300;1.112720;1.112730;1.112620;1.112630;0
20160218 213400;1.112620;1.112620;1.112610;1.112620;0
20160218 213500;1.112610;1.112620;1.112550;1.112570;0
20160218 213600;1.112580;1.112580;1.112410;1.112500;0
20160218 213700;1.112500;1.112530;1.112460;1.112500;0
20160218 213800;1.112500;1.112500;1.112290;1.112360;0
20160218 213900;1.112320;1.112320;1.112280;1.112320;0
20160218 214000;1.112320;1.112320;1.112290;1.112290;0
20160218 214100;1.112320;1.112350;1.112190;1.112190;0
20160218 214200;1.112190;1.112250;1.112140;1.112160;0
20160218 214300;1.112180;1.112280;1.112180;1.112260;0
20160218 214400;1.112260;1.112500;1.112260;1.112480;0
20160218 214500;1.112490;1.112490;1.112350;1.112350;0
20160218 214600;1.112360;1.112410;1.112260;1.112290;0
20160218 214700;1.112270;1.112270;1.112190;1.112190;0
20160218 214800;1.112190;1.112200;1.112090;1.112100;0
20160218 214900;1.112100;1.112100;1.111780;1.111800;0
20160218 215000;1.111780;1.111950;1.111740;1.111930;0
20160218 215100;1.111920;1.112010;1.111900;1.112000;0
20160218 215200;1.112000;1.112080;1.111910;1.111990;0
20160218 215300;1.111970;1.112100;1.111970;1.112090;0
20160218 215400;1.112090;1.112270;1.112030;1.112250;0
20160218 215500;1.112230;1.112300;1.112230;1.112260;0
20160218 215600;1.112260;1.112260;1.112170;1.112200;0
20160218 215700;1.112200;1.112260;1.112170;1.112250;0
20160218 215800;1.112260;1.112280;1.112110;1.112280;0
20160218 215900;1.112270;1.112300;1.112260;1.112280;0
20160218 220000;1.112290;1.112360;1.112290;1.112330;0
20160218 220100;1.112330;1.112330;1.112220;1.112220;0
20160218 220200;1.112220;1.112240;1.112220;1.112220;0
20160218 220300;1.112210;1.112220;1.112180;1.112190;0
20160218 220400;1.112210;1.112210;1.112150;1.112180;0
20160218 220500;1.112180;1.112260;1.112180;1.112260;0
20160218 220600;1.112250;1.112250;1.112190;1.112190;0
20160218 220700;1.112180;1.112180;1.112150;1.112150;0
20160218 220800;1.112150;1.112180;1.112150;1.112160;0
20160218 220900;1.112170;1.112190;1.112040;1.112050;0
20160218 221000;1.112060;1.112060;1.112040;1.112050;0
20160218 221100;1.112060;1.112060;1.112040;1.112050;0
20160218 221200;1.112040;1.112060;1.111990;1.112010;0
20160218 221300;1.112010;1.112300;1.112010;1.112300;0
20160218 221400;1.112310;1.112330;1.112290;1.112320;0
20160218 221500;1.112310;1.112360;1.112260;1.112270;0
20160218 221600;1.112260;1.112300;1.112260;1.112280;0
20160218 221700;1.112290;1.112350;1.112180;1.112250;0
20160218 221800;1.112250;1.112300;1.112220;1.112290;0
20160218 221900;1.112280;1.112280;1.112230;1.112280;0
20160218 222000;1.112280;1.112320;1.112280;1.112320;0
20160218 222100;1.112320;1.112320;1.112200;1.112200;0
20160218 222200;1.112200;1.112200;1.112110;1.112110;0
20160218 222300;1.112130;1.112280;1.112120;1.112220;0
20160218 222400;1.112200;1.112260;1.112200;1.112260;0
20160218 222500;1.112260;1.112260;1.112170;1.112170;0
20160218 222600;1.112170;1.112350;1.112170;1.112350;0
20160218 222700;1.112350;1.112410;1.112300;1.112360;0
20160218 222800;1.112360;1.112360;1.112270;1.112270;0
20160218 222900;1.112280;1.112330;1.112270;1.112320;0
20160218 223000;1.112330;1.112340;1.112110;1.112190;0
20160218 223100;1.112190;1.112190;1.112050;1.112070;0
20160218 223200;1.112080;1.112170;1.112070;1.112170;0
20160218 223300;1.112180;1.112190;1.112110;1.112110;0
20160218 223400;1.112110;1.112190;1.112110;1.112190;0
20160218 223500;1.112180;1.112180;1.112120;1.112130;0
20160218 223600;1.112110;1.112110;1.112050;1.112090;0
20160218 223700;1.112110;1.112160;1.112090;1.112140;0
20160218 223800;1.112120;1.112150;1.112070;1.112100;0
20160218 223900;1.112090;1.112200;1.112090;1.112200;0
20160218 224000;1.112200;1.112200;1.112120;1.112120;0
20160218 224100;1.112120;1.112140;1.112120;1.112140;0
20160218 224200;1.112130;1.112130;1.112090;1.112110;0
20160218 224300;1.112100;1.112220;1.112100;1.112220;0
20160218 224400;1.112220;1.112230;1.112200;1.112230;0
20160218 224500;1.112230;1.112270;1.112220;1.112260;0
20160218 224600;1.112280;1.112400;1.112270;1.112400;0
20160218 224700;1.112410;1.112450;1.112410;1.112420;0
20160218 224800;1.112420;1.112420;1.112370;1.112380;0
20160218 224900;1.112370;1.112380;1.112280;1.112280;0
20160218 225000;1.112260;1.112260;1.112160;1.112200;0
20160218 225100;1.112220;1.112350;1.112220;1.112290;0
20160218 225200;1.112310;1.112320;1.112260;1.112310;0
20160218 225300;1.112310;1.112410;1.112280;1.112410;0
20160218 225400;1.112420;1.112430;1.112400;1.112410;0
20160218 225500;1.112410;1.112410;1.112250;1.112250;0
20160218 225600;1.112250;1.112420;1.112250;1.112350;0
20160218 225700;1.112350;1.112410;1.112350;1.112410;0
20160218 225800;1.112410;1.112420;1.112410;1.112420;0
20160218 225900;1.112410;1.112420;1.112400;1.112410;0
20160218 230000;1.112380;1.112380;1.112290;1.112340;0
20160218 230100;1.112320;1.112350;1.112320;1.112330;0
20160218 230200;1.112310;1.112350;1.112300;1.112350;0
20160218 230300;1.112350;1.112450;1.112350;1.112410;0
20160218 230400;1.112420;1.112430;1.112400;1.112410;0
20160218 230500;1.112430;1.112560;1.112370;1.112490;0
20160218 230600;1.112500;1.112500;1.112400;1.112460;0
20160218 230700;1.112460;1.112560;1.112460;1.112500;0
20160218 230800;1.112500;1.112530;1.112460;1.112460;0
20160218 230900;1.112460;1.112570;1.112460;1.112560;0
20160218 231000;1.112560;1.112660;1.112560;1.112620;0
20160218 231100;1.112620;1.112660;1.112460;1.112460;0
20160218 231200;1.112460;1.112560;1.112460;1.112550;0
20160218 231300;1.112570;1.112610;1.112550;1.112570;0
20160218 231400;1.112590;1.112680;1.112590;1.112650;0
20160218 231500;1.112620;1.112810;1.112550;1.112810;0
20160218 231600;1.112820;1.112830;1.112660;1.112660;0
20160218 231700;1.112670;1.112730;1.112670;1.112730;0
20160218 231800;1.112720;1.112770;1.112570;1.112570;0
20160218 231900;1.112580;1.112670;1.112580;1.112670;0
20160218 232000;1.112660;1.112790;1.112620;1.112770;0
20160218 232100;1.112750;1.112780;1.112580;1.112770;0
20160218 232200;1.112780;1.112790;1.112670;1.112680;0
20160218 232300;1.112680;1.112740;1.112660;1.112710;0
20160218 232400;1.112710;1.112710;1.112550;1.112550;0
20160218 232500;1.112550;1.112590;1.112530;1.112540;0
20160218 232600;1.112540;1.112640;1.112540;1.112540;0
20160218 232700;1.112550;1.112570;1.112550;1.112570;0
20160218 232800;1.112570;1.112600;1.112250;1.112280;0
20160218 232900;1.112250;1.112540;1.112250;1.112530;0
20160218 233000;1.112520;1.112530;1.112450;1.112450;0
20160218 233100;1.112460;1.112460;1.112360;1.112400;0
20160218 233200;1.112400;1.112400;1.112290;1.112300;0
20160218 233300;1.112310;1.112320;1.112300;1.112310;0
20160218 233400;1.112320;1.112430;1.112310;1.112430;0
20160218 233500;1.112440;1.112510;1.112330;1.112340;0
20160218 233600;1.112360;1.112430;1.112350;1.112390;0
20160218 233700;1.112380;1.112430;1.112380;1.112430;0
20160218 233800;1.112420;1.112420;1.112340;1.112350;0
20160218 233900;1.112360;1.112360;1.112270;1.112300;0
20160218 234000;1.112310;1.112350;1.112270;1.112350;0
20160218 234100;1.112350;1.112350;1.112250;1.112280;0
20160218 234200;1.112300;1.112400;1.112300;1.112400;0
20160218 234300;1.112390;1.112400;1.112330;1.112330;0
20160218 234400;1.112330;1.112340;1.112270;1.112310;0
20160218 234500;1.112310;1.112410;1.112310;1.112350;0
20160218 234600;1.112350;1.112410;1.112300;1.112410;0
20160218 234700;1.112410;1.112410;1.112340;1.112360;0
20160218 234800;1.112370;1.112370;1.112320;1.112320;0
20160218 234900;1.112330;1.112380;1.112260;1.112350;0
20160218 235000;1.112360;1.112370;1.112350;1.112350;0
20160218 235100;1.112380;1.112520;1.112380;1.112510;0
20160218 235200;1.112520;1.112610;1.112510;1.112550;0
20160218 235300;1.112550;1.112620;1.112540;1.112620;0
20160218 235400;1.112630;1.112690;1.112610;1.112630;0
20160218 235500;1.112640;1.112720;1.112610;1.112720;0
20160218 235600;1.112720;1.112760;1.112720;1.112760;0
20160218 235700;1.112750;1.112770;1.112700;1.112700;0
20160218 235800;1.112710;1.112710;1.112570;1.112600;0
20160218 235900;1.112600;1.112600;1.112580;1.112590;0
20160219 000000;1.112600;1.112750;1.112550;1.112660;0
20160219 000100;1.112660;1.112660;1.112400;1.112410;0
20160219 000200;1.112420;1.112440;1.112400;1.112420;0
20160219 000300;1.112430;1.112430;1.112350;1.112350;0
20160219 000400;1.112340;1.112340;1.112260;1.112300;0
20160219 000500;1.112310;1.112340;1.112250;1.112250;0
20160219 000600;1.112250;1.112250;1.112150;1.112200;0
20160219 000700;1.112210;1.112270;1.112200;1.112260;0
20160219 000800;1.112270;1.112270;1.112030;1.112060;0
20160219 000900;1.112050;1.112090;1.111990;1.112020;0
20160219 001000;1.112010;1.112060;1.111960;1.111980;0
20160219 001100;1.111960;1.112190;1.111960;1.112140;0
20160219 001200;1.112130;1.112430;1.112110;1.112340;0
20160219 001300;1.112350;1.112420;1.112310;1.112310;0
20160219 001400;1.112310;1.112430;1.112260;1.112420;0
20160219 001500;1.112430;1.112470;1.112340;1.112360;0
20160219 001600;1.112360;1.112380;1.112300;1.112340;0
20160219 001700;1.112350;1.112430;1.112320;1.112430;0
20160219 001800;1.112420;1.112570;1.112380;1.112470;0
20160219 001900;1.112460;1.112570;1.112460;1.112500;0
20160219 002000;1.112510;1.112590;1.112460;1.112490;0
20160219 002100;1.112500;1.112570;1.112460;1.112550;0
20160219 002200;1.112560;1.112560;1.112450;1.112520;0
20160219 002300;1.112510;1.112580;1.112480;1.112570;0
20160219 002400;1.112560;1.112640;1.112560;1.112620;0
20160219 002500;1.112630;1.112630;1.112440;1.112540;0
20160219 002600;1.112530;1.112530;1.112240;1.112240;0
20160219 002700;1.112200;1.112260;1.112150;1.112180;0
20160219 002800;1.112200;1.112350;1.112200;1.112270;0
20160219 002900;1.112240;1.112350;1.112240;1.112350;0
20160219 003000;1.112370;1.112370;1.112220;1.112240;0
20160219 003100;1.112240;1.112300;1.112210;1.112300;0
20160219 003200;1.112310;1.112330;1.112250;1.112300;0
20160219 003300;1.112310;1.112360;1.112310;1.112320;0
20160219 003400;1.112330;1.112350;1.112270;1.112330;0
20160219 003500;1.112350;1.112360;1.112210;1.112230;0
20160219 003600;1.112220;1.112400;1.112130;1.112280;0
20160219 003700;1.112270;1.112280;1.112220;1.112250;0
20160219 003800;1.112260;1.112260;1.112190;1.112260;0
20160219 003900;1.112250;1.112260;1.112070;1.112110;0
20160219 004000;1.112120;1.112220;1.112090;1.112130;0
20160219 004100;1.112120;1.112120;1.112060;1.112110;0
20160219 004200;1.112110;1.112110;1.111990;1.112070;0
20160219 004300;1.112080;1.112100;1.112010;1.112030;0
20160219 004400;1.112010;1.112240;1.112000;1.112240;0
20160219 004500;1.112230;1.112230;1.112120;1.112150;0
20160219 004600;1.112140;1.112200;1.112100;1.112160;0
20160219 004700;1.112170;1.112310;1.112100;1.112150;0
20160219 004800;1.112160;1.112320;1.112160;1.112270;0
20160219 004900;1.112280;1.112300;1.112230;1.112280;0
20160219 005000;1.112270;1.112270;1.112150;1.112180;0
20160219 005100;1.112180;1.112270;1.112160;1.112270;0
20160219 005200;1.112260;1.112260;1.112180;1.112240;0
20160219 005300;1.112250;1.112300;1.112200;1.112200;0
20160219 005400;1.112210;1.112400;1.112210;1.112310;0
20160219 005500;1.112310;1.112330;1.112220;1.112310;0
20160219 005600;1.112310;1.112390;1.112310;1.112320;0
20160219 005700;1.112300;1.112430;1.112300;1.112430;0
20160219 005800;1.112430;1.112450;1.112410;1.112420;0
20160219 005900;1.112420;1.112500;1.112410;1.112500;0
20160219 010000;1.112500;1.112500;1.112390;1.112390;0
20160219 010100;1.112360;1.112370;1.112280;1.112330;0
20160219 010200;1.112330;1.112450;1.112300;1.112440;0
20160219 010300;1.112450;1.112510;1.112440;1.112490;0
20160219 010400;1.112480;1.112500;1.112440;1.112450;0
20160219 010500;1.112440;1.112580;1.112440;1.112570;0
20160219 010600;1.112560;1.112580;1.112380;1.112450;0
20160219 010700;1.112470;1.112480;1.112440;1.112440;0
20160219 010800;1.112430;1.112490;1.112420;1.112420;0
20160219 010900;1.112430;1.112430;1.112370;1.112410;0
20160219 011000;1.112420;1.112430;1.112350;1.112430;0
20160219 011100;1.112440;1.112440;1.112420;1.112440;0
20160219 011200;1.112420;1.112440;1.112420;1.112440;0
20160219 011300;1.112430;1.112440;1.112430;1.112440;0
20160219 011400;1.112450;1.112460;1.112320;1.112330;0
20160219 011500;1.112320;1.112360;1.112300;1.112350;0
20160219 011600;1.112340;1.112430;1.112340;1.112380;0
20160219 011700;1.112390;1.112480;1.112370;1.112450;0
20160219 011800;1.112450;1.112540;1.112430;1.112510;0
20160219 011900;1.112510;1.112520;1.112490;1.112500;0
20160219 012000;1.112500;1.112540;1.112460;1.112470;0
20160219 012100;1.112460;1.112470;1.112430;1.112430;0
20160219 012200;1.112430;1.112440;1.112420;1.112430;0
20160219 012300;1.112420;1.112430;1.112340;1.112360;0
20160219 012400;1.112370;1.112420;1.112350;1.112350;0
20160219 012500;1.112350;1.112370;1.112320;1.112330;0
20160219 012600;1.112340;1.112410;1.112340;1.112410;0
20160219 012700;1.112420;1.112480;1.112270;1.112280;0
20160219 012800;1.112280;1.112380;1.112280;1.112300;0
20160219 012900;1.112290;1.112310;1.112170;1.112180;0
20160219 013000;1.112170;1.112240;1.112150;1.112150;0
20160219 013100;1.112150;1.112150;1.112100;1.112100;0
20160219 013200;1.112100;1.112100;1.111990;1.112010;0
20160219 013300;1.111990;1.111990;1.111890;1.111890;0
20160219 013400;1.111900;1.111940;1.111830;1.111840;0
20160219 013500;1.111840;1.111860;1.111660;1.111730;0
20160219 013600;1.111710;1.111750;1.111640;1.111640;0
20160219 013700;1.111640;1.111640;1.111330;1.111330;0
20160219 013800;1.111330;1.111420;1.111300;1.111420;0
20160219 013900;1.111420;1.111470;1.111290;1.111420;0
20160219 014000;1.111410;1.111410;1.111310;1.111350;0
20160219 014100;1.111360;1.111400;1.111190;1.111210;0
20160219 014200;1.111200;1.111310;1.111200;1.111200;0
20160219 014300;1.111210;1.111340;1.111120;1.111210;0
20160219 014400;1.111230;1.111330;1.111230;1.111300;0
20160219 014500;1.111340;1.111350;1.111340;1.111340;0
20160219 014600;1.111340;1.111360;1.111330;1.111350;0
20160219 014700;1.111350;1.111350;1.111330;1.111350;0
20160219 014800;1.111340;1.111340;1.111150;1.111200;0
20160219 014900;1.111210;1.111260;1.111070;1.111070;0
20160219 015000;1.111090;1.111160;1.110950;1.111130;0
20160219 015100;1.111140;1.111240;1.111020;1.111060;0
20160219 015200;1.111070;1.111290;1.110950;1.111090;0
20160219 015300;1.111100;1.111150;1.110990;1.111000;0
20160219 015400;1.110990;1.111050;1.110930;1.111020;0
20160219 015500;1.111030;1.111120;1.111010;1.111120;0
20160219 015600;1.111130;1.111280;1.111110;1.111240;0
20160219 015700;1.111230;1.111390;1.111230;1.111290;0
20160219 015800;1.111280;1.111290;1.111190;1.111190;0
20160219 015900;1.111190;1.111370;1.111160;1.111230;0
20160219 020000;1.111250;1.111260;1.111120;1.111190;0
20160219 020100;1.111200;1.111390;1.111200;1.111230;0
20160219 020200;1.111220;1.111290;1.111130;1.111240;0
20160219 020300;1.111240;1.111530;1.111240;1.111480;0
20160219 020400;1.111470;1.111590;1.111410;1.111580;0
20160219 020500;1.111570;1.111760;1.111560;1.111580;0
20160219 020600;1.111570;1.111610;1.111410;1.111460;0
20160219 020700;1.111470;1.111480;1.111360;1.111390;0
20160219 020800;1.111400;1.111420;1.111370;1.111370;0
20160219 020900;1.111380;1.111570;1.111380;1.111460;0
20160219 021000;1.111470;1.111650;1.111460;1.111650;0
20160219 021100;1.111640;1.112000;1.111550;1.111930;0
20160219 021200;1.111940;1.111940;1.111850;1.111880;0
20160219 021300;1.111890;1.111900;1.111790;1.111830;0
20160219 021400;1.111830;1.111860;1.111800;1.111810;0
20160219 021500;1.111810;1.111890;1.111770;1.111880;0
20160219 021600;1.111880;1.112000;1.111810;1.111990;0
20160219 021700;1.111990;1.112020;1.111960;1.111960;0
20160219 021800;1.111980;1.112100;1.111980;1.112050;0
20160219 021900;1.112050;1.112050;1.111840;1.111940;0
20160219 022000;1.111940;1.112160;1.111910;1.112130;0
20160219 022100;1.112110;1.112110;1.112000;1.112000;0
20160219 022200;1.111990;1.112000;1.111740;1.111770;0
20160219 022300;1.111770;1.111800;1.111610;1.111610;0
20160219 022400;1.111600;1.111860;1.111590;1.111860;0
20160219 022500;1.111850;1.112150;1.111820;1.112020;0
20160219 022600;1.112030;1.112210;1.112030;1.112200;0
20160219 022700;1.112200;1.112200;1.112040;1.112050;0
